t,x,p
52.710542108421684,-1.8062414433952705,2.382713344287129
52.81056211242249,-1.5401460787529742,2.9048589525303092
52.910582116423285,-1.2322619352413042,3.2248920667167598
53.01060212042409,-0.899949238476398,3.392951877191023
53.110622124424886,-0.5559413463027866,3.474159248745508
53.21064212842568,-0.2060381213433008,3.5173248911151616
53.310662132426486,0.14753626732838832,3.548963575113234
53.41068213642728,0.5035166140110421,3.5701910313227017
53.51070214042809,0.8608427397752356,3.5621708364100737
53.610722144428884,1.2130120192487879,3.4618639027442506
53.71074214842969,1.5469180461076444,3.192584009340259
53.810762152430485,1.8437029147464028,2.6987585347421628
53.91078215643129,2.0787610128286413,1.9460227055945862
54.010802160432085,2.22569343593421,0.9525047572986034
54.11082216443289,2.265858981855074,-0.15156101238749575
54.210842168433686,2.1965046889630613,-1.2070682859511168
54.31086217243449,2.031343646064596,-2.0567394997057873
54.41088217643529,1.7951416323288678,-2.6118612319873615
54.51090218043609,1.5186477806187297,-2.864374029129766
54.61092218443689,1.230344787026804,-2.86435107332138
54.71094218843769,0.9518869255442939,-2.676606577235407
54.81096219243849,0.6990115515292983,-2.363222272860786
54.910982196439285,0.48194155999918925,-1.9646709760261358
55.01100220044009,0.30790964026261003,-1.50641434099632
55.111022204440886,0.18206866205751449,-1.0044038874960355
55.21104220844169,0.10815256967448342,-0.4673150316425938
55.311062212442486,0.08946230041233114,0.0982145375278376
55.41108221644329,0.12854190586606706,0.685461553372517
55.51110222044409,0.22715564304510116,1.287228743677896
55.61112222444489,0.38589496187371425,1.893933893194142
55.71114222844569,0.6053230073472382,2.494319399706397
55.81116223244649,0.8843553992537856,3.063308487793779
55.91118223644729,1.2160157641527696,3.543434094481048
56.01120224044809,1.5872778833896004,3.844700777209577
56.11122224444889,1.9747741283573403,3.834938346035319
56.21124224844969,2.338606725712652,3.356647518521802
56.31126225245049,2.627783375875092,2.3232764409445563
56.411282256451294,2.7889965730923576,0.8270461308028074
56.51130226045209,2.7888456185827124,-0.807234992754247
56.611322264452895,2.6315181755732353,-2.273143084684802
56.71134226845369,2.3502395234731868,-3.2620942789923113
56.81136227245449,1.998054144593645,-3.67899354258179
56.91138227645529,1.6300271031679832,-3.6116788807338835
57.01140228045609,1.2868401869474768,-3.20542419936887
57.11142228445689,0.9953822469054616,-2.5974244412950673
57.21144228845769,0.771023855417837,-1.8733874815975426
57.31146229245849,0.6226291459814638,-1.0882016536953814
57.41148229645929,0.5541893981338806,-0.27307422171855145
57.511502300460094,0.5681755677744139,0.5544650297199769
57.61152230446089,0.6650140671466994,1.3752375335462488
57.711542308461695,0.8425622584206974,2.1648144536846594
57.81156231246249,1.0955406081153463,2.890555883819209
57.911582316463296,1.4155358749923272,3.478985192558965
58.01160232046409,1.7836480532200913,3.8150996912438764
58.111622324464896,2.1664322209580478,3.752555538700808
58.21164232846569,2.5164419569205485,3.1270759295971517
58.3116623324665,2.7730298895018515,1.916773567632099
58.411682336467294,2.8846822992023684,0.2777241609618919
58.5117023404681,2.824418660465921,-1.4678025077845915
58.611722344468895,2.6032526917298195,-2.870388043642676
58.71174234846969,2.2693397863807516,-3.6889572909600767
58.811762352470495,1.884561721721005,-3.917886020523912
58.91178235647129,1.5006449223156328,-3.69555056214144
59.011802360472096,1.154290493176694,-3.1950590592293637
59.11182236447289,0.8666098542919212,-2.5390526359811236
59.2118423684737,0.648766934275607,-1.8093771335792797
59.311862372474494,0.5055935118068248,-1.0482425665361843
59.4118823764753,0.43918219293869115,-0.2790160289518382
59.511902380476094,0.4495554655880405,0.48066287611183744
59.6119223844769,0.5345755505920191,1.2174339665284712
59.711942388477695,0.6912685436274445,1.9162490167280344
59.8119623924785,0.9159940991609552,2.553627942250435
59.911982396479296,1.199465137245126,3.0806265112588993
60.0120024004801,1.526329745965423,3.421199419016686
60.112022404480896,1.8743531661898143,3.473171552578929
60.2120424084817,2.2071290583153416,3.1073762862714296
60.3120624124825,2.479150026531655,2.2513622099934203
60.412082416483294,2.6426191743475513,0.9454421971315019
60.5121024204841,2.6621741965000787,-0.5671239536496127
60.612122424484895,2.532043132496857,-1.9796499068073388
60.7121424284857,2.277575867471245,-3.039456347085059
60.812162432486495,1.9398277429519626,-3.632938094407601
60.9121824364873,1.5645440909951973,-3.807926128944895
61.012202440488096,1.1876936080154632,-3.688717662617678
61.1122224444889,0.8323247921085095,-3.396975189187343
61.2122424484897,0.5107849070611126,-3.024271222164809
61.3122624524905,0.228279394780037,-2.6200822636236207
61.4122824564913,-0.013234148270476198,-2.211256318740583
61.5123024604921,-0.2141485061244959,-1.8064225860429683
61.6123224644929,-0.37490053503043114,-1.4077705221292602
61.7123424684937,-0.49600413369481544,-1.0164526734681572
61.8123624724945,-0.578417054189012,-0.635515801861549
61.9123824764953,-0.6235337367237919,-0.27003417615981484
62.0124024804961,-0.6331920432285452,0.07289692259360242
62.1124224844969,-0.6100301750095571,0.38527777199239477
62.2124424884977,-0.5575452581303131,0.6609598021191062
62.3124624924985,-0.47954903955076733,0.8955002912202483
62.4124824964993,-0.3801329382791189,1.0860366380356543
62.5125025005001,-0.2636680453718402,1.2312863617984529
62.6125225045009,-0.13480512393362498,1.3315471022351524
62.7125425085017,0.0016800600322635223,1.388342978773758
62.8125625125025,0.1417401106973382,1.401431289813042
62.9125825165033,0.28087459143474897,1.3699967767039378
63.0126025205041,0.41441546756460274,1.2926238290557108
63.1126225245049,0.5376369202412441,1.1671151316969546
63.212642528505704,0.6457553464533297,0.9904916646755473
63.3126625325065,0.7337519289798948,0.7596504857581898
63.412682536507305,0.7962139689141329,0.4795465964722002
63.5127025405081,0.8286001995471541,0.15998770301595833
63.612722544508905,0.8273089061116469,-0.19011897372532582
63.7127425485097,0.7896677875161325,-0.5628457973218101
63.812762552510506,0.7139343373414787,-0.9512384586817826
63.9127825565113,0.5994329787321628,-1.345195535947251
64.0128025605121,0.4454550546712067,-1.741025683808242
64.1128225645129,0.2513734611542858,-2.1392362435367174
64.21284256851371,0.017099497356940718,-2.5378948678296913
64.3128625725145,-0.2569171343652842,-2.932629520809008
64.4128825765153,-0.569674366307102,-3.3166104724941743
64.5129025805161,-0.918950906464848,-3.6646821755136805
64.61292258451691,-1.298635292462484,-3.898553048444101
64.7129425885177,-1.6921133736119702,-3.914666432330385
64.8129625925185,-2.070924693220098,-3.590940443256636
64.9129825965193,-2.39502844856017,-2.798952617607542
65.01300260052011,-2.6154122294986157,-1.5412479142261815
65.1130226045209,-2.692987303219076,0.010942973135195294
65.2130426085217,-2.6139579972086535,1.5462227830609343
65.3130626125225,-2.395362850409923,2.742454501750179
65.41308261652331,-2.0817651011743483,3.4343638579166416
65.51310262052411,-1.7246708815344491,3.6326963310908122
65.6131226245249,-1.367755759899992,3.4496041875454737
65.7131426285257,-1.0425902080808922,3.02000912896096
65.81316263252651,-0.7685828251375102,2.439778015673884
65.91318263652731,-0.5573258210885415,1.7740403185466271
66.0132026405281,-0.4153180453398699,1.0566830410378194
66.1132226445289,-0.3469051658897336,0.3062928350155225
66.2132426485297,-0.35472237434976955,-0.4621740312064291
66.31326265253051,-0.4396153965535754,-1.2363645610898666
66.41328265653131,-0.6012167524808221,-2.0022863018725916
66.5133026605321,-0.8392558127223497,-2.740380290112988
66.6133226645329,-1.1477281364333825,-3.399300017044684
66.71334266853371,-1.5140170060327867,-3.891964906798297
66.81336267253451,-1.9164801935072153,-4.087382032697244
66.9133826765353,-2.3153396273195335,-3.7966666759136785
67.0134026805361,-2.655042504556309,-2.8791116712751497
67.11342268453691,-2.8718599485795098,-1.3563385845213751
67.21344268853771,-2.9171575280655118,0.4496541112860948
67.31346269253851,-2.78319667809543,2.1713656866003577
67.4134826965393,-2.4996660186813893,3.3994184607958524
67.51350270054012,-2.1250269751167217,3.9730602302239584
67.61352270454091,-1.7235727205117113,3.973333812504154
67.71354270854171,-1.3434850435548273,3.574317014109531
67.8135627125425,-1.0160571072246034,2.9446963287430146
67.9135827165433,-0.7584840677674483,2.190455908281017
68.01360272054411,-0.5797572517383346,1.3775308522668446
68.11362272454491,-0.4835413276973962,0.5395306464444731
68.21364272854571,-0.47179320484180487,-0.30523311244419515
68.3136627325465,-0.5443797249651361,-1.1388219043982704
68.41368273654732,-0.6989820166060033,-1.9423027603569503
68.51370274054811,-0.9306027869596494,-2.691312110871888
68.61372274454891,-1.2330123056347784,-3.331389652965732
68.7137427485497,-1.5911298962583706,-3.7690423976231227
68.81376275255052,-1.9769575833125588,-3.8723925685735647
68.91378275655131,-2.3496837707633516,-3.475506674452992
69.01380276055211,-2.6526622557554473,-2.4808603184759623
69.1138227645529,-2.8279966285095535,-0.9658855444719605
69.21384276855372,-2.836225677594846,0.8168765574421781
69.31386277255451,-2.671660615699024,2.4191079090698047
69.41388277655531,-2.3688125535867965,3.5185350541538467
69.51390278055611,-1.9870861523391095,4.022915170933306
69.6139227845569,-1.580766655439641,4.028046007917249
69.71394278855772,-1.1917944957790496,3.709018594217215
69.81396279255851,-0.8447396965898745,3.2083929152699366
69.91398279655931,-0.5527394063596212,2.622801014741793
70.0140028005601,-0.3211226360480157,2.005537224541057
70.11402280456092,-0.15171942762472101,1.3799954550032634
70.21404280856171,-0.04476536762066197,0.7608482476664045
70.31406281256251,0.0008814825454194516,0.1567001849862593
70.41408281656331,-0.012165948128640103,-0.42461446889380283
70.51410282056412,-0.08229097293726645,-0.9800735664375024
70.61412282456492,-0.207298213264252,-1.505733202153788
70.71414282856571,-0.3833088906751949,-1.990851014541021
70.81416283256651,-0.6047608269174669,-2.4178861860866583
70.91418283656732,-0.8644084439202595,-2.7624994432673735
71.01420284056812,-1.1532544350761451,-2.9929290435957943
71.11422284456891,-1.4573746689282638,-3.0489523851373614
71.21424284856971,-1.7546753188752926,-2.8514178391153626
71.31426285257052,-2.0171290350208384,-2.3419585607791187
71.41428285657132,-2.212240964738678,-1.492530717568099
71.51430286057212,-2.309403211940531,-0.4145420250393752
71.61432286457291,-2.292340542927686,0.7369516825772497
71.71434286857371,-2.162537656571666,1.8264967058866808
71.81436287257452,-1.9349446911432013,2.6877951920174583
71.91438287657532,-1.6348220120933,3.2604100443477835
72.01440288057611,-1.2909344391909063,3.5687011756781057
72.11442288457691,-0.9266883331413469,3.691497112204319
72.21444288857772,-0.5558807512787342,3.7097580787960696
72.31446289257852,-0.18601684878177113,3.683472360419176
72.41448289657932,0.18048076721514333,3.6439467133898873
72.51450290058011,0.5429273091363842,3.590794539665107
72.61452290458092,0.898051326884614,3.498536680643462
72.71454290858172,1.2393685590015975,3.31696951233459
72.81456291258252,1.5564162470982164,2.978539212181045
72.91458291658331,1.8288433691707384,2.429086483234755
73.01460292058412,2.034113514824431,1.6545529624529345
73.11462292458492,2.1527890763836126,0.6944000007671214
73.21464292858572,2.170353626421143,-0.34926289217265505
73.31466293258651,2.0866298596998987,-1.3110694496489834
73.41468293658731,1.9150761353778936,-2.0660644355802855
73.51470294058812,1.681364944050155,-2.5520760269244316
73.61472294458892,1.4131894372485854,-2.7716596972435825
73.71474294858972,1.1344221113982869,-2.767758188624963
73.81476295259051,0.8646881212509991,-2.60172215334491
73.91478295659132,0.6175263036904259,-2.3247840987776724
74.01480296059212,0.4021751366973524,-1.9697584883137105
74.11482296459292,0.22534008257699895,-1.5589279506991884
74.21484296859371,0.09176990265714777,-1.1043702014423866
74.31486297259453,0.005564423830848403,-0.6129149866136778
74.41488297659532,-0.02983714295370271,-0.09058189276171347
74.51490298059612,-0.01165683717119781,0.45661892814346783
74.61492298459692,0.06219523793914572,1.0225748814020181
74.71494298859773,0.1925241640336885,1.5987356671656068
74.81496299259852,0.38164879215003866,2.1829045179407927
74.91498299659932,0.6297072612049444,2.7588225968767253
75.01500300060012,0.9330626224649456,3.2889261940548655
75.11502300460091,1.2842930604630882,3.7143694807658045
75.21504300860173,1.6694065276445638,3.9384815798090873
75.31506301260252,2.060269258707621,3.8072671693627624
75.41508301660332,2.4144864016637624,3.180673263569704
75.51510302060412,2.6786709767996464,1.9966540747185022
75.61512302460493,2.802134334510188,0.4424339157523596
75.71514302860572,2.7622905404338036,-1.2163062193942478
75.81516303260652,2.567803849294024,-2.6073988664806187
75.91518303660732,2.258663465283906,-3.4642272890231687
76.01520304060813,1.8933427273639056,-3.7528137873779537
76.11522304460892,1.5230335489790645,-3.5878114877355687
76.21524304860972,1.185484134770248,-3.123696004028515
76.31526305261052,0.90394144134504,-2.4828019009815927
76.41528305661133,0.6920458573254534,-1.7433201951369133
76.51530306061213,0.556613725229199,-0.9527582105304149
76.61532306461292,0.5017293940802865,-0.13378258309221258
76.71534306861372,0.5299702581707482,0.6963311061437485
76.81536307261453,0.6413237071429669,1.5173789755480034
76.91538307661533,0.8331740148567711,2.3061709987460706
77.01540308061612,1.1002665102018971,3.0276039011702958
77.11542308461692,1.4339049597994071,3.605740311796527
77.21544308861772,1.813539712547228,3.9215095056118985
77.31546309261853,2.204751883816408,3.8135409222448797
77.41548309661933,2.5576204651183465,3.1213680220203406
77.51550310062012,2.8097025507017745,1.8433053142958435
77.61552310462092,2.9105987130275905,0.12572335474830112
77.71554310862173,2.8328228374692306,-1.6610605193548829
77.81556311262253,2.591990653507604,-3.0538237464384106
77.91558311662332,2.24200769228527,-3.8282808994782087
78.01560312062412,1.8459850559525284,-4.0020842543249096
78.11562312462493,1.4562011692954653,-3.731151524994486
78.21564312862573,1.1082927229888333,-3.1916134879913267
78.31566313262653,0.8225548140266882,-2.5056601308662625
78.41568313662732,0.6092558433648954,-1.751918270587201
78.51570314062813,0.47294577915562996,-0.9687885701945431
78.61572314462893,0.41554809059144115,-0.17938541328158175
78.71574314862973,0.4368597101525652,0.5996285531798571
78.81576315263052,0.5344467970612076,1.354842254622037
78.91578315663132,0.7061387969334973,2.072059704165974
79.01580316063213,0.9473378111745525,2.723029399966391
79.11582316463293,1.2477017936851689,3.252116399572101
