t,r
194.45000000000002,0.0586637565989918
194.5,0.060653628990759545
194.55,0.06288011603361683
194.60000000000002,0.06522992915392764
194.65,0.0675997318555495
194.70000000000002,0.06989877303679685
194.75,0.07204980640702409
194.8,0.0739890078394822
194.85000000000002,0.07566537456755577
194.9,0.07703988723804665
194.95000000000002,0.07808457786640695
195.0,0.07878157032816259
195.05,0.07912212258885054
195.10000000000002,0.07910568389226386
195.15,0.07873896975110686
195.20000000000002,0.07803506947609685
195.25,0.07701258948335263
195.3,0.0756948347345029
195.35000000000002,0.07410903092931573
195.4,0.07228557699054224
195.45000000000002,0.0702573096874078
195.5,0.06805875470597586
195.55,0.06572532846368874
195.60000000000002,0.06329245292047783
195.65,0.0607945505034871
195.70000000000002,0.05826390157982303
195.75,0.055729376063894304
195.8,0.05321509484352194
195.85000000000002,0.05073912959669266
195.9,0.048312406920936884
195.95000000000002,0.04593802656872512
196.0,0.04361122333695856
196.05,0.041320189692996556
196.10000000000002,0.0390479352722911
196.15,0.036775328583254746
196.20000000000002,0.0344854897916568
196.25,0.032169849578432906
196.3,0.029836523601968996
196.35000000000002,0.027522163801640468
196.4,0.025308829272628293
196.45000000000002,0.02334621260537747
196.5,0.02187240629254339
196.55,0.021207226398928514
196.60000000000002,0.021675367286630547
196.65,0.023468344645003445
196.70000000000002,0.026567217940247995
196.75,0.030805701623432297
196.8,0.035981285692866724
196.85000000000002,0.04191751568301576
196.9,0.04847642763541783
196.95000000000002,0.05555099448856124
197.0,0.06305471836790123
197.05,0.07091343852389675
197.10000000000002,0.07905976750050041
197.15,0.0874294916867017
197.20000000000002,0.09595927210943901
197.25,0.10458518168378284
197.3,0.1132417948440485
197.35000000000002,0.12186167265305599
197.4,0.13037516974271976
197.45000000000002,0.1387105418947596
197.5,0.14679436224918854
197.55,0.15455226419555954
197.60000000000002,0.16191002221497
197.65,0.16879496014614748
197.70000000000002,0.1751376426012366
197.75,0.18087376425183346
197.8,0.18594610976787668
197.85000000000002,0.19030642408608545
197.9,0.1939170148897521
197.95000000000002,0.196751916103417
198.0,0.1987974758423088
198.05,0.20005229380097062
198.10000000000002,0.20052651458206955
198.15,0.20024057217789032
198.20000000000002,0.19922355913077416
198.25,0.1975114465105746
198.3,0.19514539626237024
198.35000000000002,0.19217037061857908
198.4,0.18863417823276288
198.45000000000002,0.18458699585066496
198.5,0.18008122031639323
198.55,0.1751716928852973
198.60000000000002,0.16991594422399117
198.65,0.1643742739160062
198.70000000000002,0.1586096534386244
198.75,0.15268727830295076
198.8,0.1466737312023208
198.85000000000002,0.1406358688400809
198.9,0.13463947094846973
198.95000000000002,0.12874779681064444
199.0,0.12302019916201601
199.05,0.1175108595717632
199.10000000000002,0.11226780660312732
199.15,0.10733226435437794
199.20000000000002,0.10273843990887908
199.25,0.09851372012948116
199.3,0.09467929913434284
199.35000000000002,0.09125116163321828
199.4,0.08824130730457987
199.45000000000002,0.08565906019219274
199.5,0.08351227545930895
199.55,0.08180825836697235
199.60000000000002,0.08055423594730493
199.65,0.07975728842089584
199.70000000000002,0.07942373581663369
199.75,0.07955807474083113
199.8,0.08016164428170126
199.85000000000002,0.08123125006576262
199.9,0.08275797088314917
199.95000000000002,0.08472631428046122
200.0,0.08711380052198944
200.05,0.08989096315973623
200.10000000000002,0.09302168793377014
200.15,0.0964637838167947
200.20000000000002,0.10016968778651304
200.25,0.10408723395868735
200.3,0.10816045186336586
200.35000000000002,0.11233038830598054
200.4,0.11653596307597339
200.45000000000002,0.12071487247413624
200.5,0.12480455110490557
200.55,0.12874319079053076
200.60000000000002,0.1324707978034879
200.65,0.1359302687431923
200.70000000000002,0.13906844948596367
200.75,0.14183714371237038
200.8,0.14419402410813417
200.85000000000002,0.14610342084426506
200.9,0.14753697855613718
200.95000000000002,0.1484741783956231
201.0,0.14890260302691422
201.05,0.1488181126908691
201.10000000000002,0.1482247845307845
201.15,0.14713477191941127
201.20000000000002,0.14556793928077205
201.25,0.14355141284224723
201.3,0.14111900403201105
201.35000000000002,0.13831053782899136
201.4,0.13517109638878658
201.45000000000002,0.13175019160456308
201.5,0.12810087122841599
201.55,0.1242787603303504
201.60000000000002,0.120341034195497
201.65,0.11634530856414928
201.70000000000002,0.11234843561230712
201.75,0.10840519241289262
201.8,0.10456686199551897
201.85000000000002,0.10087972796204475
201.9,0.09738353581559736
201.95000000000002,0.09411001209093234
202.0,0.09108156945230317
202.05,0.08831035425301721
202.10000000000002,0.08579778595853757
202.15,0.08353470424122042
202.20000000000002,0.08150216946176378
202.25,0.07967286903103764
202.3,0.07801299665018001
202.35000000000002,0.07648441065047978
202.4,0.07504685977278908
202.45000000000002,0.07366009107952783
202.5,0.0722857107882702
202.55,0.07088873933085396
202.60000000000002,0.06943886751483434
202.65,0.06791147057333231
202.70000000000002,0.06628846977380891
202.75,0.06455914424078855
202.8,0.06272099686812138
202.85000000000002,0.06078076733760857
202.9,0.05875566281024224
202.95000000000002,0.056674837434271624
203.0,0.05458107494593478
203.05,0.05253249074236598
203.10000000000002,0.05060382740729055
203.15,0.048886550852779646
203.20000000000002,0.047486523374411664
203.25,0.04651780473746791
203.3,0.04609166142961002
203.35000000000002,0.046301680072823266
203.4,0.04720862877153921
203.45000000000002,0.04883046511492552
203.5,0.051141445122948354
203.55,0.054080013387318576
203.60000000000002,0.057561346594989606
203.65,0.061489737653121664
203.70000000000002,0.0657679075544162
203.75,0.07030263886418102
203.8,0.07500747437511347
203.85000000000002,0.07980357019358328
203.9,0.08461960539969922
203.95000000000002,0.0893913342045779
204.0,0.09406110133352456
204.05,0.09857746156473032
204.10000000000002,0.10289494042926012
204.15,0.10697391728789994
204.20000000000002,0.11078058680246129
204.25,0.11428694431316083
204.3,0.11747074527746086
204.35000000000002,0.12031537833254168
204.4,0.12280963370167775
204.45000000000002,0.12494736149449757
204.5,0.12672696775440576
204.55,0.12815079351686987
204.60000000000002,0.12922437497171135
204.65,0.12995561855702276
204.70000000000002,0.13035402467675217
204.75,0.1304299504206261
204.8,0.13019394849013557
204.85000000000002,0.12965622905312324
204.9,0.12882628641348481
204.95000000000002,0.1277127677139734
205.0,0.12632353182626796
205.05,0.12466570807923574
205.10000000000002,0.12274583603533398
205.15,0.12057020903886759
205.20000000000002,0.11814514549233027
205.25,0.115477118051099
205.3,0.11257287871000757
205.35000000000002,0.10943953417403343
205.4,0.1060845399255329
205.45000000000002,0.10251565013015755
205.5,0.09874084468454203
205.55,0.09476824929283716
205.60000000000002,0.09060606413300293
205.65,0.08626250979985009
205.70000000000002,0.08174579580092395
205.75,0.07706411576506046
205.8,0.07222567407315128
205.85000000000002,0.06723875421962175
205.9,0.06211184755894837
205.95000000000002,0.05685387280779018
206.0,0.05147455454591192
206.05,0.04598506863111688
206.10000000000002,0.0403991964421913
206.15,0.03473553892336797
206.20000000000002,0.02902219718009735
206.25,0.02330804417944532
206.3,0.017694784316244615
206.35000000000002,0.0124486868848573
206.4,0.00845218670965178
206.45000000000002,0.00802271929490983
206.5,0.011605229954760809
206.55,0.016799237129065094
206.60000000000002,0.022482269250051663
206.65,0.028307737566568122
206.70000000000002,0.034132114735053024
206.75,0.039870632616549107
206.8,0.04545770715298213
206.85000000000002,0.05083376584047726
206.9,0.05594018771004409
206.95000000000002,0.06071723974667939
207.0,0.06510332578207115
207.05,0.06903492894356562
207.10000000000002,0.07244701701982875
207.15,0.07527381834269771
207.20000000000002,0.07744994094149894
207.25,0.07891183267006917
207.3,0.07959959473998923
207.35000000000002,0.07945918060108124
207.4,0.07844505045559726
207.45000000000002,0.07652343283647792
207.5,0.07367650728851279
207.55,0.06990815123624862
207.60000000000002,0.06525257090024357
207.65,0.05978857915542282
207.70000000000002,0.053665438419948426
207.75,0.04715293837249419
207.8,0.040740301387983124
207.85000000000002,0.03530959568300157
207.9,0.03227968767785391
207.95000000000002,0.03316103291636037
208.0,0.03830504036696578
208.05,0.04671400647368088
208.10000000000002,0.057171781925824554
208.15,0.06881200659659341
208.20000000000002,0.08107374180528015
208.25,0.09357141679251141
208.3,0.10601451289416597
208.35000000000002,0.11816760992017333
208.4,0.1298317694301391
208.45000000000002,0.1408363203399673
208.5,0.15103561080057068
208.55,0.1603080332010722
208.60000000000002,0.1685559413951532
208.65,0.17570573241797405
208.70000000000002,0.18170769894057825
208.75,0.18653544375803832
208.8,0.19018474476789218
208.85000000000002,0.19267181332514854
208.9,0.19403092098846697
208.95000000000002,0.19431140444777104
209.0,0.19357408440319385
209.05,0.19188719094161164
209.10000000000002,0.1893219693096223
209.15,0.1859482039129053
209.20000000000002,0.1818299809955791
209.25,0.17702206015997182
209.3,0.17156723657528217
209.35000000000002,0.16549503164877802
209.4,0.15882192657375718
209.45000000000002,0.15155317643421992
209.5,0.14368605098289017
209.55,0.13521412224205936
209.60000000000002,0.12613209486394092
209.65,0.11644076418872776
209.70000000000002,0.10615159993375033
209.75,0.09529066694245109
209.8,0.08390197542396464
209.85000000000002,0.07205122295689267
209.9,0.059831775486964105
209.95000000000002,0.04737995955575519
210.0,0.03492511631633311
210.05,0.02300123912694002
210.10000000000002,0.01366368079752952
210.15,0.013962972266717683
210.20000000000002,0.023324090216793207
210.25,0.034814644964732806
210.3,0.046542445686882324
210.35000000000002,0.05799786491408987
210.4,0.06894959768086574
210.45000000000002,0.07924982800702086
210.5,0.08878697228143564
210.55,0.09747114384496595
210.60000000000002,0.1052290192831926
210.65,0.11200188236349183
210.70000000000002,0.11774481476950696
210.75,0.12242625848539315
210.8,0.12602762500484044
210.85000000000002,0.12854281366174972
210.9,0.12997759352806568
210.95000000000002,0.13034885549670816
211.0,0.12968377331933825
211.05,0.1280189249931789
211.10000000000002,0.12539942704943133
211.15,0.12187812413265899
211.20000000000002,0.1175148593252838
211.25,0.1123758328675039
211.3,0.10653304464504658
211.35000000000002,0.10006381722650917
211.4,0.09305041910215
211.45000000000002,0.08557986580331364
211.5,0.07774409147628095
211.55,0.06964090278930414
211.60000000000002,0.06137657170895364
211.65,0.05307188513737479
211.70000000000002,0.04487570430611275
211.75,0.03699549562448874
211.8,0.029766700701921972
211.85000000000002,0.02379910032399078
211.9,0.020155848288401168
211.95000000000002,0.01997899889821114
212.0,0.023160030167395786
212.05,0.028421311132448047
212.10000000000002,0.03467586473442043
212.15,0.041343935503107
212.20000000000002,0.048144567889723856
212.25,0.05493974331069142
212.3,0.06166093952045451
212.35000000000002,0.06827578903770457
212.4,0.07477197356515575
212.45000000000002,0.081148657514064
212.5,0.08741136193380412
212.55,0.09356846727578191
212.60000000000002,0.09962851396282961
212.65,0.10559792699266753
212.70000000000002,0.11147902640398799
212.75,0.11726831700779523
212.8,0.12295512346109715
212.85000000000002,0.1285206670458992
212.9,0.13393767523819133
212.95000000000002,0.13917058228293216
213.0,0.14417632263316146
213.05,0.14890565426034463
213.10000000000002,0.15330488954630606
213.15,0.1573178623915784
213.20000000000002,0.16088794187322433
213.25,0.1639599133506598
213.3,0.16648158557657416
213.35000000000002,0.16840504222471467
213.4,0.16968752938572054
213.45000000000002,0.17029203014600938
213.5,0.17018763356882677
213.55,0.1693498275568843
213.60000000000002,0.16776084138361583
213.65,0.16541013155961523
213.70000000000002,0.16229506516754605
213.75,0.1584217574402139
213.8,0.1538059215724526
213.85000000000002,0.1484739005758196
213.9,0.14246352259656828
213.95000000000002,0.13582450658741727
214.0,0.12861852284650985
214.05,0.120919372569337
214.10000000000002,0.11281239003101488
214.15,0.10439404616104452
214.20000000000002,0.09577180733905977
214.25,0.08706475877373888
214.3,0.0784058011526004
214.35000000000002,0.06994643753778
214.4,0.061865436333550364
214.45000000000002,0.05438249098757431
214.5,0.04777582219872644
214.55,0.042393488704389325
214.60000000000002,0.03862794794881134
214.65,0.036808739972238685
214.70000000000002,0.03702848296062606
214.75,0.03905471892161362
214.8,0.04244368476870664
214.85000000000002,0.04673323799427995
214.9,0.05155372125092242
214.95000000000002,0.05664499991234685
215.0,0.06183393348043345
215.05,0.06700723558352577
215.10000000000002,0.07209040342213321
215.15,0.07703329875112094
215.20000000000002,0.08180064044758249
215.25,0.08636575418076867
215.3,0.09070643199960463
215.35000000000002,0.0948021844329499
215.4,0.09863245099836399
215.45000000000002,0.10217551235820702
215.5,0.10540795136035652
215.55,0.1083045685428435
215.60000000000002,0.11083868866633703
215.65,0.11298280265310578
215.70000000000002,0.11470948811197569
215.75,0.11599254056243578
215.8,0.11680823367786877
215.85000000000002,0.11713661417706057
215.9,0.11696272709187015
215.95000000000002,0.11627767021830206
216.0,0.11507938226691478
216.05,0.1133730898529301
216.10000000000002,0.11117136671716407
216.15,0.1084937917906128
216.20000000000002,0.10536622945218012
216.25,0.1018197893240699
216.3,0.09788955252640164
216.35000000000002,0.09361317430116964
216.4,0.08902948643901906
216.45000000000002,0.08417722936371874
216.5,0.07909404305129016
216.55,0.07381584273297381
216.60000000000002,0.06837670338400356
216.65,0.06280938968945333
216.70000000000002,0.057146716110521356
216.75,0.05142404938689189
216.8,0.04568356242503724
216.85000000000002,0.03998151298982081
216.9,0.03440126792800043
216.95000000000002,0.029077793994034148
217.0,0.024244196829862192
217.05,0.020309112487895797
217.10000000000002,0.017910307448237482
217.15,0.017684678980152052
217.20000000000002,0.01967061900850049
217.25,0.02324314403643256
217.3,0.027708312872363812
217.35000000000002,0.03259706067406108
217.4,0.03762729005936272
217.45000000000002,0.04262216668721659
217.5,0.047459808992834654
217.55,0.05204761500207395
217.60000000000002,0.05630952931709609
217.65,0.060179650422066695
217.70000000000002,0.06359896729475249
217.75,0.06651369063439852
217.8,0.06887441715426819
217.85000000000002,0.07063575155695265
217.9,0.07175619179061513
217.95000000000002,0.07219818490454415
218.0,0.07192831367776195
218.05,0.07091760523519584
218.10000000000002,0.06914197694379504
218.15,0.0665828579105271
218.20000000000002,0.06322806392257661
218.25,0.05907308569988702
218.3,0.054123140938073765
218.35000000000002,0.048396829381801766
218.4,0.04193358647894414
218.45000000000002,0.034811503157554054
218.5,0.027198628174730018
218.55,0.019537666279874348
218.60000000000002,0.01335096852224972
218.65,0.013018222099558729
218.70000000000002,0.01983678806877367
218.75,0.029743590108533887
218.8,0.040888851502432294
218.85000000000002,0.052695914422987225
218.9,0.06490458799777565
218.95000000000002,0.07734526958257786
219.0,0.08987968298527732
219.05,0.10238256063313793
219.10000000000002,0.11473574732690624
219.15,0.12682675319670478
219.20000000000002,0.13854906204105794
219.25,0.1498031198119331
219.3,0.1604975069889653
219.35000000000002,0.1705500393269247
219.4,0.17988866163770165
219.45000000000002,0.18845206798392816
219.5,0.19619002880581132
219.55,0.2030634219003245
219.60000000000002,0.20904400916395147
219.65,0.2141140482965711
219.70000000000002,0.2182658160582549
219.75,0.22150090796608535
219.8,0.22382954142939768
219.85000000000002,0.22527009282507654
219.9,0.2258485775304591
219.95000000000002,0.22559823133239332
220.0,0.22455922675907547
220.05,0.2227786681501901
220.10000000000002,0.22031045938478044
220.15,0.21721520492487154
220.20000000000002,0.21356007786507275
220.25,0.20941850601537182
220.3,0.20486938269300792
220.35000000000002,0.19999580291495306
220.4,0.1948832180945168
220.45000000000002,0.18961690351972174
220.5,0.18427877558050174
220.55,0.17894371692484903
220.60000000000002,0.17367568317774654
220.65,0.16852404534957763
220.70000000000002,0.16352069446775575
220.75,0.15867847391133244
220.8,0.1539913864604349
220.85000000000002,0.1494368062951485
220.9,0.14497962378689466
220.95000000000002,0.14057793576401187
221.0,0.13618966534125454
221.05,0.13177938807852316
221.10000000000002,0.12732467985369492
221.15,0.12282143976200731
221.20000000000002,0.11828781779960706
221.25,0.11376652916806464
221.3,0.10932541361374319
221.35000000000002,0.10505608060769725
221.4,0.10107038133361652
221.45000000000002,0.09749434673580613
221.5,0.09445926377455502
221.55,0.09208993938908398
221.60000000000002,0.09049107208893131
221.65,0.08973386479630951
221.70000000000002,0.08984594977933108
221.75,0.09080745124825723
221.8,0.09255430546074049
221.85000000000002,0.09498752510587909
221.9,0.09798540982849237
221.95000000000002,0.10141555376913873
222.0,0.10514442140053108
222.05,0.10904417486433139
222.10000000000002,0.11299670336834282
222.15,0.11689569860664144
222.20000000000002,0.12064760054031878
222.25,0.12417170368447901
222.3,0.1273998612273291
222.35000000000002,0.13027582906154536
222.4,0.13275428534757938
222.45000000000002,0.13479956325083056
222.5,0.1363841092448567
222.55,0.13748678958850674
222.60000000000002,0.13809116736777435
222.65,0.13818395143947929
222.70000000000002,0.13775380259067635
222.75,0.13679063783103226
222.8,0.1352855138673278
222.85000000000002,0.1332310945235596
222.9,0.13062260262807884
222.95000000000002,0.12745910330455953
223.0,0.12374491094555196
223.05,0.11949090994592096
223.10000000000002,0.11471560558738671
223.15,0.10944577523420007
223.20000000000002,0.1037166538645866
223.25,0.09757165581793605
223.3,0.09106169575067498
223.35000000000002,0.08424422202556564
223.4,0.0771821199862187
223.45000000000002,0.06994268783072154
223.5,0.06259696135914596
223.55,0.0552198061512011
223.60000000000002,0.047891539676475914
223.65,0.0407026139566695
223.70000000000002,0.03376485402697513
223.75,0.027237745379286676
223.8,0.021390346330520227
223.85000000000002,0.016735105384228528
223.9,0.01416809773543888
223.95000000000002,0.01447917067359322
224.0,0.01721002266093455
224.05,0.02120093725787065
224.10000000000002,0.025666453932571293
224.15,0.03022699430677467
224.20000000000002,0.03470458681487395
224.25,0.0390116829836311
224.3,0.04310327556195566
224.35000000000002,0.04695583233258964
224.4,0.05055728053174119
224.45000000000002,0.053901829131089075
224.5,0.05698709529920674
224.55,0.05981242430531981
224.60000000000002,0.062377905304533805
224.65,0.06468383989511661
224.70000000000002,0.066730516898525
224.75,0.06851823644212936
224.8,0.07004753868578671
224.85000000000002,0.07131961614334655
224.9,0.07233690285057842
224.95000000000002,0.07310384278111126
225.0,0.0736278497240397
225.05,0.07392047682727268
225.10000000000002,0.0739988130516702
225.15,0.07388711718250342
225.20000000000002,0.07361867121476967
225.25,0.07323778292536988
225.3,0.07280177609050859
225.35000000000002,0.07238266515351802
225.4,0.07206802234755244
225.45000000000002,0.07196034437588243
225.5,0.07217410934017407
225.55,0.0728298544389917
225.60000000000002,0.07404517891210242
225.65,0.07592360353183647
225.70000000000002,0.07854334968011908
225.75,0.08194865722291989
225.8,0.08614569748338248
225.85000000000002,0.09110361683408726
225.9,0.09675963119796022
225.95000000000002,0.10302623907297019
226.0,0.10979873649167302
226.05,0.11696189899251215
226.10000000000002,0.12439541962419458
226.15,0.13197816328485568
226.20000000000002,0.13959149319813766
226.25,0.14712192680135444
226.3,0.1544632956143472
226.35000000000002,0.16151848415132275
226.4,0.16820074012921524
226.45000000000002,0.17443452965451034
226.5,0.18015594092973455
226.55,0.18531263452251506
226.60000000000002,0.18986333142561704
226.65,0.19377688264472517
226.70000000000002,0.19703100061057777
226.75,0.19961078946194263
226.8,0.20150715608126143
226.85000000000002,0.20271521911073073
226.9,0.20323282935616288
226.95000000000002,0.20305930808125897
227.0,0.20219450164803404
227.05,0.20063819328817234
227.10000000000002,0.19838990313608795
227.15,0.19544914411245623
227.20000000000002,0.1918163149421099
227.25,0.18749394407456096
227.3,0.18248850378578807
227.35000000000002,0.17681277292155198
227.4,0.17048855589437498
227.45000000000002,0.16354991660228854
227.5,0.15604692724381614
227.55,0.14804995529926523
227.60000000000002,0.1396545092115462
227.65,0.13098683107571352
227.70000000000002,0.1222103255594977
227.75,0.11353269836471687
227.8,0.10521282391682389
227.85000000000002,0.09756446757927494
227.9,0.09095042235415433
227.95000000000002,0.08575629243977757
228.0,0.08233328739225304
228.05,0.08091385895559151
228.10000000000002,0.08153373799410343
228.15,0.08400985260549992
228.20000000000002,0.08799202702458629
228.25,0.0930533309775118
228.3,0.09876923732548899
228.35000000000002,0.10476257446211133
228.4,0.11071879701623724
228.45000000000002,0.11638487981580263
228.5,0.12156219471458336
228.55,0.12609873757477244
228.60000000000002,0.1298827078836677
228.65,0.13283779711063184
228.70000000000002,0.13491991142424334
228.75,0.13611489954378808
228.8,0.13643688386675373
228.85000000000002,0.1359268731375756
228.9,0.13465140654030824
228.95000000000002,0.13270101850699226
229.0,0.13018832079761453
229.05,0.1272454648703908
229.10000000000002,0.12402067519275743
229.15,0.12067348981551032
229.20000000000002,0.11736832396815992
229.25,0.11426608743139999
229.3,0.11151393964312875
229.35000000000002,0.10923390573691269
229.4,0.10751188223679632
229.45000000000002,0.1063891844811478
229.5,0.10585878136822059
229.55,0.10586745171157848
229.60000000000002,0.10632351465059374
229.65,0.10710833062408455
229.70000000000002,0.10808905426788648
229.75,0.10913038129037168
229.8,0.11010388463231223
229.85000000000002,0.1108944727767385
229.9,0.11140417753326637
229.95000000000002,0.11155380986001859
230.0,0.11128309126232873
230.05,0.11054979662259082
230.10000000000002,0.10932832503833449
230.15,0.10760799988884931
230.20000000000002,0.10539130693382393
230.25,0.1026922103394153
230.3,0.09953464383333435
230.35000000000002,0.0959512407248464
230.4,0.09198234891776226
230.45000000000002,0.0876753672919196
230.5,0.08308443732761572
230.55,0.07827052948416005
230.60000000000002,0.07330197499238186
230.65,0.06825550628253974
230.70000000000002,0.06321786636549563
230.75,0.05828798883517411
230.8,0.05357954453578786
230.85000000000002,0.04922312798703033
230.9,0.045366289917301954
230.95000000000002,0.042167999533886225
231.0,0.03978296660792231
231.05,0.038333613917801816
231.10000000000002,0.037876500158828895
231.15,0.038381046423451526
231.20000000000002,0.03973667188135253
231.25,0.041785174003562006
231.3,0.04435861867240111
231.35000000000002,0.04730590402550708
231.4,0.05050418148046138
231.45000000000002,0.0538596111415322
231.5,0.05730301434240308
231.55,0.06078406272456423
231.60000000000002,0.06426574286504348
231.65,0.06771971710533962
231.70000000000002,0.07112270123877507
231.75,0.07445379253718315
231.8,0.07769263345995203
231.85000000000002,0.08081829405826803
231.9,0.08380876266920236
231.95000000000002,0.08664094289118277
232.0,0.08929106015448013
232.05,0.09173538299372248
232.10000000000002,0.09395116422916219
232.15,0.09591770617268283
232.20000000000002,0.09761745031990823
232.25,0.09903698695692889
232.3,0.10016787844132113
232.35000000000002,0.10100718942871854
232.4,0.10155762610267423
232.45000000000002,0.1018272072563014
232.5,0.10182842375072598
232.55,0.10157689619899159
232.60000000000002,0.10108960793370754
232.65,0.10038286259167707
232.70000000000002,0.09947018428881134
232.75,0.09836043116462546
232.8,0.09705639589258441
232.85000000000002,0.09555412926397688
232.9,0.09384314204262113
232.95000000000002,0.09190750885957379
233.0,0.08972778278932612
233.05,0.08728351999221855
233.10000000000002,0.08455616838627172
233.15,0.08153208334374573
233.20000000000002,0.07820549078602082
233.25,0.07458134843644094
233.3,0.07067818416921427
233.35000000000002,0.06653115552292116
233.4,0.062195752007642956
233.45000000000002,0.057752707743907374
233.5,0.0533147452644876
233.55,0.04903540087386978
233.60000000000002,0.04511861237568881
233.65,0.041823499334193145
233.70000000000002,0.03945101997921011
233.75,0.038294071791564646
233.8,0.038549992575389685
233.85000000000002,0.040242174011839535
233.9,0.04321683445830392
233.95000000000002,0.04721631273368913
234.0,0.0519645283544498
234.05,0.05721745090543462
234.10000000000002,0.06277801360457605
234.15,0.06849268922741641
234.20000000000002,0.0742426479099877
234.25,0.07993515360044832
234.3,0.08549675547081798
234.35000000000002,0.09086826661291214
234.4,0.09600112312509446
234.45000000000002,0.10085472163029763
234.5,0.10539444027438703
234.55,0.10959015959569252
234.60000000000002,0.11341519237096556
234.65,0.11684560325863066
234.70000000000002,0.11985995205425308
234.75,0.12243952780007908
234.8,0.12456915304851478
234.85000000000002,0.12623862716543696
234.9,0.12744484399909917
234.95000000000002,0.12819456150239106
235.0,0.12850772662929288
235.05,0.1284211644324482
235.10000000000002,0.12799232923369183
235.15,0.1273026782358263
235.20000000000002,0.1264600578307375
235.25,0.1255992684376769
235.3,0.12487981239055916
235.35000000000002,0.12447979029141047
235.4,0.12458512314409134
235.45000000000002,0.1253741950113134
235.5,0.12699940638900437
235.55,0.1295687621684296
235.60000000000002,0.13313151494014894
235.65,0.13767123172920304
235.70000000000002,0.14310747826917086
235.75,0.1493047252894337
235.8,0.15608543093725835
235.85000000000002,0.16324412907677627
235.9,0.1705603134496087
235.95000000000002,0.17780915357351174
236.0,0.18476999759188167
236.05,0.19123306029973663
236.10000000000002,0.1970047612385327
236.15,0.20191205065893483
236.20000000000002,0.2058058877322945
236.25,0.2085638785570554
236.3,0.21009204458177516
236.35000000000002,0.21032571965037725
236.4,0.20922947309624007
236.45000000000002,0.20679615547190297
236.5,0.20304523271231517
236.55,0.1980205390386093
236.60000000000002,0.19178760950814966
236.65,0.18443066064583333
236.70000000000002,0.17604941517777156
236.75,0.16675578895566232
236.8,0.15667043627819205
236.85000000000002,0.14591923826154607
236.9,0.1346297549589169
236.95000000000002,0.12292775852924498
237.0,0.11093402828549111
237.05,0.09876169793130703
237.10000000000002,0.08651457773168506
237.15,0.0742871096698975
237.20000000000002,0.062167212605036735
237.25,0.050245045932407875
237.3,0.038637206833387235
237.35000000000002,0.027564052307267686
237.4,0.017673885241829612
237.45000000000002,0.01163296103607711
237.5,0.014549346056120337
237.55,0.022867968687212494
237.60000000000002,0.032388192563794806
237.65,0.0420461770926568
237.70000000000002,0.051532301788845096
237.75,0.06071145164342897
237.8,0.06950159728506247
237.85000000000002,0.07784100210287052
237.9,0.08567785226006563
237.95000000000002,0.0929669364985376
238.0,0.09966885667930565
238.05,0.10575018100627812
238.10000000000002,0.11118390396247835
238.15,0.11594993652246999
238.20000000000002,0.12003550320116035
238.25,0.12343539228038072
238.3,0.12615203883606574
238.35000000000002,0.12819543569316239
238.4,0.12958287462438156
238.45000000000002,0.13033852379916538
238.5,0.13049285053385756
238.55,0.13008190308819267
238.60000000000002,0.12914646898359927
238.65,0.12773113770646644
238.70000000000002,0.12588330188315883
238.75,0.12365213950355775
238.8,0.12108762507444062
238.85000000000002,0.11823961836361468
238.9,0.11515707494084348
238.95000000000002,0.11188741122110858
239.0,0.10847603921271008
239.05,0.10496606471576647
239.10000000000002,0.10139811997801505
239.15,0.09781028470346642
239.20000000000002,0.0942380373487752
239.25,0.09071417913767332
239.3,0.08726868383108155
239.35000000000002,0.08392844652524926
239.4,0.0807169309769582
239.45000000000002,0.07765374187661087
239.5,0.07475417047127901
239.55,0.07202877496453143
239.60000000000002,0.06948305748021655
239.65,0.06711728709370211
239.70000000000002,0.06492649671666874
239.75,0.06290065639054813
239.8,0.06102500269444288
239.85000000000002,0.05928048898543494
239.9,0.05764431804166309
239.95000000000002,0.05609052658535793
240.0,0.05459059519502625
240.05,0.05311409468684707
240.10000000000002,0.05162936571495731
240.15,0.050104237429779146
240.20000000000002,0.048506775042790724
240.25,0.046806121945629345
240.3,0.044973261907280876
240.35000000000002,0.042981918589410806
240.4,0.04080938517730002
240.45000000000002,0.038437369493467884
240.5,0.035852785415445676
240.55,0.03304874406046788
240.60000000000002,0.03002570340492136
240.65,0.02679331393565414
240.70000000000002,0.023373803565157114
240.75,0.019809333126867987
240.8,0.016179895467970804
240.85000000000002,0.012652131736675582
240.9,0.009619653413935435
240.95000000000002,0.007990653347032
241.0,0.008824788098236806
241.05,0.011724785492999991
241.10000000000002,0.015631037296807097
241.15,0.019972429265892468
241.20000000000002,0.02450156782271292
241.25,0.029094431219336584
241.3,0.03367538763128903
241.35000000000002,0.03819060804354623
241.4,0.04259782484206517
241.45000000000002,0.04686204079650005
241.5,0.05095361611849617
241.55,0.05484738106702294
241.60000000000002,0.058522214306061915
241.65,0.06196083876322271
241.70000000000002,0.06514971909093001
241.75,0.0680790054908972
241.8,0.07074249693355072
241.85000000000002,0.07313760935223275
241.9,0.0752653384780581
241.95000000000002,0.07713020743450463
242.0,0.07874018455887667
242.05,0.08010655838273296
242.10000000000002,0.08124375330305539
242.15,0.08216907087693878
242.20000000000002,0.08290234632858971
242.25,0.08346551480982731
242.3,0.08388208978201846
242.35000000000002,0.08417656449598922
