t,r
147.1,0.6813140477779485
147.15,0.681267760671955
147.20000000000002,0.6819696024450558
147.25,0.6834446664389373
147.3,0.6856811563403542
147.35,0.6886225653161402
147.4,0.6921619743050855
147.45000000000002,0.6961407688966449
147.5,0.7003551749529793
147.55,0.7045721814918731
147.6,0.7085544857984416
147.65,0.7120890113604944
147.70000000000002,0.7150116986856707
147.75,0.7172222902382633
147.8,0.7186868260942063
147.85,0.719429934921474
147.9,0.7195215255462226
147.95000000000002,0.7190625501443358
148.0,0.7181729783472028
148.05,0.7169832880850241
148.1,0.7156293132961384
148.15,0.7142495069281095
148.20000000000002,0.7129833809402311
148.25,0.711969679163112
148.3,0.7113432065533831
148.35,0.7112293272879037
148.4,0.7117356944745137
148.45000000000002,0.7129415173018386
148.5,0.7148857584722513
148.55,0.7175568866551459
148.6,0.7208867178971461
148.65,0.7247521403469103
148.70000000000002,0.7289845631822496
148.75,0.7333868249091146
148.8,0.7377541237664524
148.85,0.7418946431248671
148.9,0.7456462030139744
148.95000000000002,0.748886548974983
149.0,0.7515369166909693
149.05,0.7535598458885543
149.1,0.7549530476519761
149.15,0.7557413397820588
149.20000000000002,0.7559683543325285
149.25,0.755689262151204
149.3,0.7549651098699564
149.35,0.7538589414413736
149.4,0.7524337408098676
149.45000000000002,0.7507515553552009
149.5,0.7488740173782102
149.55,0.7468635404552192
149.6,0.7447850980181231
149.65,0.7427082639339635
149.70000000000002,0.740709084982814
149.75,0.7388713962358783
149.8,0.7372867304754996
149.85,0.7360520158963462
149.9,0.7352639019455242
149.95000000000002,0.7350089442990547
150.0,0.735349719531091
150.05,0.736308151792933
150.1,0.7378505702052606
150.15,0.739879212378232
150.20000000000002,0.7422367424020128
150.25,0.7447244508909076
150.3,0.747131229102994
150.35,0.7492650507358493
150.4,0.7509772029078894
150.45000000000002,0.7521741210637118
150.5,0.7528163092340193
150.55,0.7529082201194652
150.6,0.7524844170115729
150.65,0.7515962193012252
150.70000000000002,0.7503010617055739
150.75,0.7486552894897922
150.8,0.7467099420663191
150.85,0.7445088916427844
150.9,0.7420883655618419
150.95000000000002,0.7394773549036388
151.0,0.7366983845979408
151.05,0.7337685035175224
151.1,0.73070020229476
151.15,0.7275022612085406
151.20000000000002,0.7241804595471468
151.25,0.7207383112681168
151.3,0.7171774947646198
151.35,0.7134982880408286
151.4,0.7096999523674179
151.45000000000002,0.7057811830046722
151.5,0.7017402564723185
151.55,0.6975755216531432
151.6,0.6932856450488727
151.65,0.6888700095692557
151.70000000000002,0.6843292652032941
151.75,0.6796657391738972
151.8,0.6748842693487515
151.85,0.6699929905540106
151.9,0.6650042902812335
151.95000000000002,0.6599359729887403
152.0,0.6548132622106001
152.05,0.6496703298415171
152.1,0.6445525461149799
152.15,0.6395186973779734
152.20000000000002,0.6346438324020156
152.25,0.6300213145480268
152.3,0.6257647804767773
152.35,0.6220085822152571
152.4,0.618905672365697
152.45000000000002,0.6166221819871514
152.5,0.6153270848189947
152.55,0.6151762445800877
152.6,0.6162913889986176
152.65,0.6187362449480077
152.70000000000002,0.6224944489967897
152.75,0.6274558854804501
152.8,0.6334169872598947
152.85,0.6400984357634192
152.9,0.6471764783967268
152.95000000000002,0.6543212474892842
153.0,0.6612315971706206
153.05,0.6676592406796805
153.1,0.6734194819642679
153.15,0.6783906227723967
153.20000000000002,0.6825064759751247
153.25,0.6857462691972005
153.3,0.6881246940979864
153.35,0.6896832459664606
153.4,0.6904829952286486
153.45000000000002,0.6905986055566009
153.5,0.69011352749537
153.55,0.6891159781114357
153.60000000000002,0.6876960260035384
153.65,0.685943549202964
153.70000000000002,0.6839468386229078
153.75,0.6817916486812573
153.8,0.6795604060506174
153.85000000000002,0.6773312763597865
153.9,0.6751769592587143
153.95000000000002,0.673162742985425
154.0,0.6713443672665097
154.05,0.6697654584836416
154.10000000000002,0.6684552910864767
154.15,0.6674272589809526
154.20000000000002,0.6666788587997287
154.25,0.6661933155831739
154.3,0.6659429987481599
154.35000000000002,0.6658941652419722
154.4,0.6660115259181822
154.45000000000002,0.6662624243713804
154.5,0.6666185951931047
154.55,0.6670561739906643
154.60000000000002,0.667553463220514
154.65,0.6680881187944667
154.70000000000002,0.668634437361306
154.75,0.6691625813632599
154.8,0.6696399725776668
154.85000000000002,0.6700355990002704
154.9,0.6703255452548346
154.95000000000002,0.6704999641270821
155.0,0.6705684669306891
155.05,0.6705642784524606
155.10000000000002,0.6705451450865189
155.15,0.6705915165674904
155.20000000000002,0.6708006625025088
155.25,0.6712778125008515
155.3,0.672123816403742
155.35000000000002,0.673420396537936
155.4,0.6752152942127663
155.45000000000002,0.677510653863179
155.5,0.6802581434861454
155.55,0.6833642996397623
155.60000000000002,0.6867049944216627
155.65,0.6901460016498379
155.70000000000002,0.6935630238823337
155.75,0.6968554904880129
155.8,0.6999512494393679
155.85000000000002,0.7028031185913713
155.9,0.7053809362632155
155.95000000000002,0.7076633525062423
156.0,0.7096324481250863
156.05,0.7112723377425522
156.10000000000002,0.7125711685339847
156.15,0.7135249127689761
156.20000000000002,0.7141413531300052
156.25,0.7144427528437213
156.3,0.7144669827692937
156.35000000000002,0.7142668966898548
156.4,0.7139082000017801
156.45000000000002,0.7134663929009473
156.5,0.7130226005539643
156.55,0.7126582769269908
156.60000000000002,0.7124487991640597
156.65,0.712455900477549
156.70000000000002,0.7127193876496637
156.75,0.7132495932287111
156.8,0.7140221756942778
156.85000000000002,0.714977195269175
156.9,0.7160242340008776
156.95000000000002,0.7170527802175268
157.0,0.7179462835688013
157.05,0.7185967251791847
157.10000000000002,0.7189163818698618
157.15,0.7188447538452131
157.20000000000002,0.7183502152148273
157.25,0.7174274974850733
157.3,0.7160927722163186
157.35000000000002,0.7143781051222988
157.4,0.7123265779566463
157.45000000000002,0.7099887523921572
157.5,0.7074206221479524
157.55,0.7046832123137868
157.60000000000002,0.7018430348674191
157.65,0.6989731176692991
157.70000000000002,0.6961548960460537
157.75,0.6934792783507941
157.8,0.6910466396224552
157.85000000000002,0.6889648950155343
157.9,0.6873443549929208
157.95000000000002,0.6862887328929554
158.0,0.6858821520215023
158.05,0.6861738093814299
158.10000000000002,0.687163677482728
158.15,0.688794137131037
158.20000000000002,0.6909529128901337
158.25,0.6934883490460634
158.3,0.6962344908211185
158.35000000000002,0.6990382432726401
158.4,0.7017800310433304
158.45000000000002,0.7043823765033344
158.5,0.7068058784361232
158.55,0.7090364697043327
158.60000000000002,0.7110697489996965
158.65,0.7128976441169919
158.70000000000002,0.714500668417937
158.75,0.7158466499611548
158.8,0.7168948027189822
158.85000000000002,0.7176026970712913
158.9,0.7179337476509001
158.95000000000002,0.7178628294123218
159.0,0.7173792953883494
159.05,0.7164872849307583
159.10000000000002,0.7152039522126302
159.15,0.7135567386092203
159.20000000000002,0.7115804186238875
159.25,0.7093145227823899
159.3,0.7068014497965482
159.35000000000002,0.7040853499274915
159.4,0.701211629313531
159.45000000000002,0.6982269763249894
159.5,0.6951795817887719
159.55,0.6921194196218685
159.60000000000002,0.68909828921219
159.65,0.6861694493652962
159.70000000000002,0.6833864502793607
159.75,0.6808013353587983
159.8,0.6784617281007675
159.85000000000002,0.6764076319626682
159.9,0.6746677847157385
159.95000000000002,0.673257142119643
160.0,0.6721757335107751
160.05,0.6714107995674033
160.10000000000002,0.6709419261707658
160.15,0.6707491569779896
160.20000000000002,0.6708231543285632
160.25,0.6711750135952907
160.3,0.6718439524736866
160.35000000000002,0.6729004280463404
160.4,0.6744432038108954
160.45000000000002,0.6765895585016957
160.5,0.6794580568843598
160.55,0.6831453786780971
160.60000000000002,0.6876999146115182
160.65,0.6930967799058905
160.70000000000002,0.699221864315034
160.75,0.7058710642393392
160.8,0.712769545138904
160.85000000000002,0.7196067542438822
160.9,0.7260803626200922
160.95000000000002,0.7319358785528584
161.0,0.7369925120929952
161.05,0.7411511850432236
161.10000000000002,0.7443870854210111
161.15,0.7467328543885497
161.20000000000002,0.7482588831594592
161.25,0.7490554029163586
161.3,0.749218682435445
161.35000000000002,0.7488417619320265
161.4,0.7480090991524689
161.45000000000002,0.7467941792149017
161.5,0.7452588869503487
161.55,0.7434541095979397
161.60000000000002,0.7414208916382631
161.65,0.7391917707403954
161.70000000000002,0.7367921151328733
161.75,0.7342413619069268
161.8,0.7315540699760911
161.85000000000002,0.7287409377330685
161.9,0.7258093694793624
161.95000000000002,0.7227644649777377
162.0,0.7196090476703396
162.05,0.7163445641222558
162.10000000000002,0.7129710053075572
162.15,0.7094876299002393
162.20000000000002,0.7058927975467032
162.25,0.7021846868599025
162.3,0.6983611268038141
162.35000000000002,0.6944200660271762
162.4,0.6903598581983179
162.45000000000002,0.6861794795379107
162.5,0.681878795308582
162.55,0.6774594933606134
162.60000000000002,0.6729252063673895
162.65,0.6682824034930213
162.70000000000002,0.6635411671274344
162.75,0.6587161429183583
162.8,0.6538278932477386
162.85000000000002,0.6489038179795371
162.9,0.6439798856168948
162.95000000000002,0.6391017236105546
163.0,0.6343254584055084
163.05,0.6297178363167467
163.10000000000002,0.6253550243113121
163.15,0.6213195251910137
163.20000000000002,0.6176944075405106
163.25,0.6145546499185472
163.3,0.6119561606108083
163.35000000000002,0.6099239706400635
163.4,0.6084424322528683
163.45000000000002,0.6074509764714758
163.5,0.6068483835169012
163.55,0.6065065266344722
163.60000000000002,0.6062907226339115
163.65,0.6060821147267405
163.70000000000002,0.6057961787470709
163.75,0.6053934296489064
163.8,0.6048811688457035
163.85000000000002,0.6043077473053827
163.9,0.6037519753845514
163.95000000000002,0.6033107155574451
164.0,0.6030867764656057
164.05,0.6031783620914756
164.10000000000002,0.6036707035405036
164.15,0.6046301289115182
164.20000000000002,0.6061004507695608
164.25,0.6081008557388357
164.3,0.6106257592383851
164.35000000000002,0.6136450473142728
164.4,0.6171047540893888
164.45000000000002,0.6209280557264751
164.5,0.6250168945118194
164.55,0.6292550581446915
164.60000000000002,0.6335135688955638
164.65,0.6376591045379287
164.70000000000002,0.6415646713760377
164.75,0.6451213264744218
164.8,0.6482490705807671
164.85000000000002,0.6509044432035306
164.9,0.653083823968916
164.95000000000002,0.6548223312693946
165.0,0.6561887451418835
165.05,0.657278163857938
165.10000000000002,0.6582034611192609
165.15,0.6590863922532526
165.20000000000002,0.660048954634999
165.25,0.6612051962773818
165.3,0.662653773259453
165.35000000000002,0.6644707397958264
165.4,0.6667043974158675
165.45000000000002,0.6693717781561045
165.5,0.6724588266581174
165.55,0.6759239904108636
165.60000000000002,0.6797067579305681
165.65,0.6837387587433489
165.70000000000002,0.6879566377220132
165.75,0.6923137460238069
165.8,0.6967867813036162
165.85000000000002,0.7013752505460142
165.9,0.70609304489891
165.95000000000002,0.7109523477582819
166.0,0.7159440670029987
166.05,0.7210202321997073
166.10000000000002,0.7260855133019629
166.15,0.7310025048480256
166.20000000000002,0.7356106191517808
166.25,0.7397530023156501
166.3,0.7433023651827926
166.35000000000002,0.7461778162586126
166.4,0.7483493765466532
166.45000000000002,0.7498318763509045
166.5,0.7506727944493083
166.55,0.750938747662824
166.60000000000002,0.7507038289592433
166.65,0.7500411695832077
166.70000000000002,0.7490177469269379
166.75,0.7476918797051663
166.8,0.7461124464214002
166.85000000000002,0.7443192598302988
166.9,0.7423439851390192
166.95000000000002,0.7402112691661733
167.0,0.7379398967120375
167.05,0.7355438847580172
167.10000000000002,0.7330333029822426
167.15,0.7304151259619457
167.20000000000002,0.7276939658008721
167.25,0.7248723884788955
167.3,0.7219515874063486
167.35000000000002,0.7189315060051712
167.4,0.7158114213978697
167.45000000000002,0.7125899813128236
167.5,0.7092656661173726
167.55,0.7058369873697777
167.60000000000002,0.7023027519822133
167.65,0.698662558918557
167.70000000000002,0.6949170066426243
167.75,0.6910684037051203
167.8,0.6871213072136219
167.85000000000002,0.6830832332815421
167.9,0.6789654480206144
167.95000000000002,0.674784557568683
168.0,0.6705638225202543
168.05,0.6663347507713085
168.10000000000002,0.6621390507510259
168.15,0.6580308132497283
168.20000000000002,0.6540789155075072
168.25,0.6503685040498742
168.3,0.6470027167503659
168.35000000000002,0.6441017792479361
168.4,0.6417999676930228
168.45000000000002,0.6402385606117412
168.5,0.6395537518535208
168.55,0.6398591157274225
168.60000000000002,0.6412241027846147
168.65,0.643651201605738
168.70000000000002,0.6470589003787485
168.75,0.6512760545999817
168.8,0.6560532688730154
168.85000000000002,0.6610912826581524
168.9,0.6660805024790427
168.95000000000002,0.6707413564806768
169.0,0.6748561054054261
169.05,0.6782852676760307
169.10000000000002,0.6809674454504298
169.15,0.6829107588268213
169.20000000000002,0.6841754880653178
169.25,0.6848571743133011
169.3,0.6850708580945647
169.35000000000002,0.6849383699344571
169.4,0.6845784035752569
169.45000000000002,0.6840987097369582
169.5,0.6835897993034767
169.55,0.6831197118597839
169.60000000000002,0.682730031465976
169.65,0.6824336893753723
169.70000000000002,0.6822152215816729
169.75,0.6820340922887544
169.8,0.6818311063162665
169.85000000000002,0.681536990049469
169.9,0.6810818473685349
169.95000000000002,0.6804039745436262
170.0,0.6794562447634661
170.05,0.6782098387825911
170.10000000000002,0.6766553011168885
170.15,0.6748013361095466
170.20000000000002,0.6726723624179085
170.25,0.6703056066297514
170.3,0.6677482798587913
170.35000000000002,0.6650550767742985
170.4,0.6622860795118305
170.45000000000002,0.659504860218849
170.5,0.6567765719143526
170.55,0.6541657915697924
170.60000000000002,0.6517339966360858
170.65,0.6495366938383332
170.70000000000002,0.6476205849920083
170.75,0.6460211057243526
170.8,0.6447614453083277
170.85000000000002,0.643852959888823
170.9,0.6432981503051813
170.95000000000002,0.6430945760523127
171.0,0.643239565604028
171.05,0.6437327355752794
171.10000000000002,0.6445754503010553
171.15,0.6457648036651953
171.20000000000002,0.6472840822720263
171.25,0.6490902786545701
171.3,0.6511048073087421
171.35000000000002,0.6532106915017911
171.4,0.655259729003857
171.45000000000002,0.6570890449762453
171.5,0.6585428600432495
171.55,0.6594930778042815
171.60000000000002,0.6598529373039972
171.65,0.6595818569274842
171.70000000000002,0.6586821825520507
171.75,0.6571906547641594
171.8,0.6551683427870029
171.85000000000002,0.6526913262556537
171.9,0.6498434892821514
171.95000000000002,0.6467116471917085
172.0,0.6433826056355771
172.05,0.6399414514127915
172.10000000000002,0.6364703846401986
172.15,0.6330473985430151
172.20000000000002,0.6297443446847772
172.25,0.626624134891589
172.3,0.6237371114891874
172.35000000000002,0.6211169942038175
172.4,0.6187771818271589
172.45000000000002,0.6167084519216556
172.5,0.6148790758519823
172.55,0.6132380548848184
172.60000000000002,0.611721405738807
172.65,0.6102605946797203
172.70000000000002,0.6087914007530751
172.75,0.60726164432729
172.8,0.6056360150702969
172.85000000000002,0.6038977810388672
172.9,0.6020468569136582
172.95000000000002,0.6000957814849879
173.0,0.5980640894050863
173.05,0.5959727335831884
173.10000000000002,0.5938394134837662
173.15,0.5916758645420683
173.20000000000002,0.5894872063868432
173.25,0.5872740322865316
173.3,0.5850362422917293
173.35000000000002,0.5827782984009198
173.4,0.5805149448630693
173.45000000000002,0.5782762598241694
173.5,0.5761112741879247
173.55,0.5740893436477809
173.60000000000002,0.5722988958066861
173.65,0.5708429354241906
173.70000000000002,0.5698313935661379
173.75,0.5693705654744361
173.8,0.5695502576489271
173.85000000000002,0.5704308120800541
173.9,0.5720328799632074
173.95000000000002,0.574332603450207
174.0,0.5772645195576989
174.05,0.5807322727532632
174.10000000000002,0.5846245350711041
174.15,0.5888317242769623
174.20000000000002,0.5932589131805673
174.25,0.5978321302084298
174.3,0.6024975946678219
174.35000000000002,0.6072154113086088
174.4,0.6119506390993276
174.45000000000002,0.6166643205101191
174.5,0.6213065385303917
174.55,0.6258127174610366
174.60000000000002,0.630103702872776
174.65,0.6340894326081431
174.70000000000002,0.6376755681915045
174.75,0.6407717965567078
174.8,0.6433005089520241
174.85000000000002,0.6452038566311626
174.9,0.6464486745078944
174.95000000000002,0.6470281673996917
175.0,0.6469610825025139
175.05,0.6462889145985767
175.10000000000002,0.6450718584665995
175.15,0.6433849415160086
175.20000000000002,0.6413143581952983
175.25,0.6389544976061954
175.3,0.6364057031033772
175.35000000000002,0.6337724010180398
175.4,0.631161147759368
175.45000000000002,0.6286785882381468
175.5,0.6264286626265592
175.55,0.6245094878640094
175.60000000000002,0.6230097038276535
175.65,0.6220051879641294
175.70000000000002,0.6215563431021419
175.75,0.6217070346699892
175.8,0.6224846072733919
175.85000000000002,0.6239018955582307
175.9,0.625959311862552
175.95000000000002,0.6286474166209957
176.0,0.6319493204218758
176.05,0.6358428823268317
176.10000000000002,0.6403025152885755
176.15,0.645299908747178
176.20000000000002,0.6508023599445107
176.25,0.6567669676314067
176.3,0.6631312452529714
176.35000000000002,0.6698021089318968
176.4,0.6766489346767439
176.45000000000002,0.6835053254469587
176.5,0.6901816323060974
176.55,0.696485815360829
176.60000000000002,0.7022461477316824
176.65,0.7073288684477812
176.70000000000002,0.7116466958066893
176.75,0.7151581445882014
176.8,0.7178605112973188
176.85000000000002,0.7197801125888412
176.9,0.7209625850088788
176.95000000000002,0.7214647108890746
177.0,0.7213483572896912
177.05,0.7206760030629938
177.10000000000002,0.7195079461896152
177.15,0.7179005173754928
177.20000000000002,0.7159050567846568
177.25,0.7135675474259525
177.3,0.7109286235256024
177.35000000000002,0.7080238595613342
177.4,0.7048842675855738
177.45000000000002,0.7015369181613554
177.5,0.6980056045785604
177.55,0.694311569002827
177.60000000000002,0.6904742127576494
177.65,0.6865117892368879
177.70000000000002,0.6824420855947205
177.75,0.6782830377929292
177.8,0.6740532999349447
177.85000000000002,0.6697727271812396
177.9,0.6654626799117432
177.95000000000002,0.6611463154923245
178.0,0.6568485549631639
178.05,0.6525958592181887
178.10000000000002,0.6484157308271723
178.15,0.6443360949350471
178.20000000000002,0.6403842550961751
178.25,0.6365861363228432
178.3,0.6329655985375885
178.35000000000002,0.6295441005370038
178.4,0.6263412375601799
178.45000000000002,0.6233767295329755
178.5,0.6206724159963295
178.55,0.6182554929663829
178.60000000000002,0.6161609870601179
178.65,0.6144335812771525
178.70000000000002,0.6131256504923271
178.75,0.6122921749204704
178.8,0.6119814958173009
178.85000000000002,0.6122228669875888
178.9,0.6130143480836043
178.95000000000002,0.6143147150915209
179.0,0.6160443213716397
179.05,0.6180962803249649
179.10000000000002,0.6203564472482775
179.15,0.6227263414525067
179.20000000000002,0.6251418231278687
179.25,0.6275819837238522
179.3,0.630066445429589
179.35000000000002,0.6326430766646374
179.4,0.6353703851403696
179.45000000000002,0.6382992788909961
179.5,0.641457966119684
179.55,0.6448423876914064
179.60000000000002,0.6484132417001541
179.65,0.6520995934823086
179.70000000000002,0.6558078775462065
179.75,0.6594353979833408
179.8,0.6628852071918531
179.85000000000002,0.6660801668900523
179.9,0.6689738084684688
179.95000000000002,0.6715557505012245
180.0,0.6738514880495639
180.05,0.6759171387005453
180.10000000000002,0.6778302006549509
180.15,0.679678600668594
180.20000000000002,0.6815491635941767
180.25,0.683516673902347
180.3,0.6856347048063842
180.35000000000002,0.6879287629329133
180.4,0.6903923258033933
180.45000000000002,0.6929865148354851
180.5,0.6956435362397553
180.55,0.6982734021811726
180.60000000000002,0.7007743763374514
180.65,0.7030440279586386
180.70000000000002,0.7049907073002171
180.75,0.7065429693669733
180.8,0.7076557884600888
180.85000000000002,0.7083136039565568
180.9,0.708529993860209
180.95000000000002,0.7083456724857261
181.0,0.7078248362994188
181.05,0.7070516306218856
181.10000000000002,0.7061263206619556
181.15,0.7051612080031348
181.20000000000002,0.7042757320740103
181.25,0.7035895911429606
181.3,0.7032129638257836
181.35000000000002,0.7032339322068103
181.4,0.7037033709404175
181.45000000000002,0.7046210039725381
181.5,0.7059262111116151
181.55,0.7074993864045431
181.60000000000002,0.709175189403378
181.65,0.7107666182261821
181.70000000000002,0.7120934706065954
181.75,0.7130071971290234
181.8,0.7134060625090436
181.85000000000002,0.7132387350545982
181.9,0.712498507165207
181.95000000000002,0.7112123695733517
182.0,0.7094290344588974
182.05,0.7072085889201042
182.10000000000002,0.7046149438849997
182.15,0.7017111334667406
182.20000000000002,0.6985569342098296
182.25,0.6952081835283657
182.3,0.6917169709482851
182.35000000000002,0.6881324231634376
182.4,0.6845015466852261
182.45000000000002,0.6808698807271055
182.5,0.6772817474110686
182.55,0.6737799351318389
182.60000000000002,0.6704046712468813
182.65,0.6671919542399779
182.70000000000002,0.6641710730869377
182.75,0.6613619091939364
182.8,0.6587720685571874
182.85000000000002,0.6563948066660865
182.9,0.6542081189633746
182.95000000000002,0.6521757563794143
183.0,0.6502502927348648
183.05,0.6483784021739448
183.10000000000002,0.6465069794698628
183.15,0.6445904288757757
183.20000000000002,0.6425963759679053
183.25,0.6405108506187531
183.3,0.638340817663002
183.35000000000002,0.6361151931240885
183.4,0.6338837206976221
183.45000000000002,0.6317145343610129
183.5,0.6296900596897637
183.55,0.6279022526889708
183.60000000000002,0.626446373856519
183.65,0.62541488854359
183.70000000000002,0.6248909178620373
183.75,0.6249433100047914
183.8,0.6256231697940485
183.85000000000002,0.6269634546563218
183.9,0.6289804734256618
183.95000000000002,0.6316760364110069
184.0,0.6350385947872857
184.05,0.6390410874475869
184.10000000000002,0.6436355087364722
184.15,0.6487457003075014
184.20000000000002,0.6542622565156565
184.25,0.6600432440587938
184.3,0.6659232934331664
184.35000000000002,0.6717295331166581
184.4,0.6773010269368337
184.45000000000002,0.6825065266202621
184.5,0.6872565391718378
184.55,0.6915079539241626
184.60000000000002,0.6952615134992289
184.65,0.6985538044059572
184.70000000000002,0.7014457774276975
184.75,0.704009661645141
184.8,0.7063158796772797
184.85000000000002,0.7084218042111193
184.9,0.710362894987117
184.95000000000002,0.7121486762404355
185.0,0.7137631847368621
185.05,0.7151703026946331
185.10000000000002,0.7163225341040975
185.15,0.7171710469539476
185.20000000000002,0.7176751572857007
185.25,0.7178090750271119
185.3,0.7175654363620083
185.35000000000002,0.7169557676744585
185.4,0.7160084760840592
185.45000000000002,0.7147659785552036
185.5,0.713281078281978
185.55,0.7116139608834576
185.60000000000002,0.7098293952011797
185.65,0.7079942725039308
185.70000000000002,0.7061752721386115
185.75,0.7044362314567504
185.8,0.7028349246866177
185.85000000000002,0.7014193200781311
185.9,0.7002233660160421
185.95000000000002,0.6992631837450428
186.0,0.6985342954854838
186.05,0.6980109755569027
186.10000000000002,0.697649289938144
186.15,0.6973929512906936
186.20000000000002,0.6971820728791229
186.25,0.6969637509068927
186.3,0.6967017770579358
186.35000000000002,0.6963844434142696
186.4,0.6960290088520111
186.45000000000002,0.6956820113923922
186.5,0.6954155298742966
186.55,0.6953191269716872
186.60000000000002,0.6954875299047056
186.65,0.6960047709176309
186.70000000000002,0.696926051829653
186.75,0.6982604163078889
186.8,0.6999594616611705
186.85000000000002,0.7019165834031461
186.9,0.7039798103323942
186.95000000000002,0.705976322674607
187.0,0.7077422299610532
187.05,0.7091489187447358
187.10000000000002,0.7101194603631785
187.15,0.7106329258312195
187.20000000000002,0.7107187267318185
187.25,0.71044523447751
187.3,0.7099067069554004
187.35000000000002,0.7092110113047445
187.4,0.7084689933545232
187.45000000000002,0.707785214006045
187.5,0.7072494362718246
187.55,0.7069286329918661
187.60000000000002,0.7068595116830545
187.65,0.7070430958371312
187.70000000000002,0.7074427653619796
187.75,0.7079870895358833
187.8,0.7085782362233727
187.85000000000002,0.7091045713383491
187.9,0.709454814486926
187.95000000000002,0.7095311624801774
188.0,0.7092580634304845
188.05,0.7085863132608844
188.10000000000002,0.7074920178061966
188.15,0.7059727388163737
188.20000000000002,0.704042045438374
188.25,0.7017238278179335
188.3,0.6990475515489077
188.35000000000002,0.6960446373714169
188.4,0.6927461724644197
188.45000000000002,0.6891816715790077
188.5,0.685378615558746
188.55,0.6813628909653144
188.60000000000002,0.6771594179502185
188.65,0.6727932558856317
188.70000000000002,0.6682909852250078
188.75,0.6636822613294058
188.8,0.6590016454163553
188.85000000000002,0.6542905673773275
188.9,0.6495993793465124
188.95000000000002,0.6449893236802393
189.0,0.640534167238422
189.05,0.636320913747784
189.10000000000002,0.6324490999740874
189.15,0.6290276715218903
189.20000000000002,0.6261685181255425
189.25,0.6239763547397259
189.3,0.6225352365766937
189.35000000000002,0.6218932665226846
189.4,0.6220494581010954
189.45000000000002,0.6229466959496793
189.5,0.6244753650841848
189.55,0.6264876863006917
189.60000000000002,0.6288203619274211
189.65,0.6313187649534316
189.70000000000002,0.6338559936939403
189.75,0.6363424646827381
189.8,0.6387255386994065
189.85000000000002,0.6409817431189506
189.9,0.6431053650164079
189.95000000000002,0.6450967662483073
190.0,0.6469526524530623
190.05,0.6486594485341642
190.10000000000002,0.6501902472112295
190.15,0.6515053611218228
190.20000000000002,0.6525560695181242
190.25,0.6532908264065896
190.3,0.6536626674290298
190.35000000000002,0.653636299986935
190.4,0.6531938561404602
190.45000000000002,0.6523383500025135
190.5,0.6510948988115799
190.55,0.6495100888005381
190.60000000000002,0.6476499532032834
190.65,0.6455974035888086
190.70000000000002,0.6434493257126267
190.75,0.6413134009242266
190.8,0.6393045064617366
190.85000000000002,0.6375404147235169
190.9,0.6361358564237284
190.95000000000002,0.6351953938978372
191.0,0.6348046221460998
191.05,0.6350204942275115
191.10000000000002,0.6358624947418097
191.15,0.637306046489566
191.20000000000002,0.6392809020738557
191.25,0.641675807602089
191.3,0.6443500494087021
191.35000000000002,0.6471513244282753
191.4,0.6499347252471555
191.45000000000002,0.6525821661244712
191.5,0.6550166628147723
191.55,0.6572102005980619
191.60000000000002,0.6591842341904111
191.65,0.6610034319320779
191.70000000000002,0.662764083968183
191.75,0.6645785329594656
191.8,0.666557206484667
191.85000000000002,0.6687903729640836
191.9,0.671332394418718
191.95000000000002,0.6741916686496329
192.0,0.6773291239556973
192.05,0.6806667447087249
192.10000000000002,0.6841036809189667
192.15,0.68753524331446
192.20000000000002,0.6908689607137991
192.25,0.6940332695804927
192.3,0.6969778298282938
192.35000000000002,0.6996677413832274
192.4,0.7020755568912624
192.45000000000002,0.7041747988239171
192.5,0.7059371710047803
192.55,0.7073337100871212
192.60000000000002,0.7083386097538545
192.65,0.708933781656184
192.70000000000002,0.7091125263038996
192.75,0.7088813903571919
192.8,0.7082600224894338
192.85000000000002,0.7072794686405183
192.9,0.7059799180878011
192.95000000000002,0.7044081219938217
193.0,0.7026151533691561
193.05,0.7006547286404964
193.10000000000002,0.6985818805676252
193.15,0.6964519599524343
193.20000000000002,0.6943197890697823
193.25,0.6922383760367075
193.3,0.6902574759983324
193.35000000000002,0.6884213981878134
193.4,0.6867662574802054
193.45000000000002,0.6853168631240264
193.5,0.6840834335938233
193.55,0.683059028798812
193.60000000000002,0.6822182370540081
193.65,0.681517614242626
193.70000000000002,0.6808989043908177
193.75,0.6802936734553127
193.8,0.6796302750244987
193.85000000000002,0.6788405305913794
193.9,0.6778663051134822
193.95000000000002,0.6766642580202694
194.0,0.675209010671661
194.05,0.6734941833707689
194.10000000000002,0.6715326507005677
194.15,0.6693553542393015
194.20000000000002,0.6670105793826488
194.25,0.6645624780018069
194.3,0.6620900579755075
194.35000000000002,0.6596852670958445
194.4,0.6574499251002304
194.45000000000002,0.6554906673501525
194.5,0.6539104410198092
194.55,0.6527970121264466
194.60000000000002,0.6522089377596734
194.65,0.6521615387296205
194.70000000000002,0.65261774923211
194.75,0.6534876817948443
194.8,0.654640262879311
194.85000000000002,0.6559257360128977
194.9,0.6572035431573404
194.95000000000002,0.6583678091867797
195.0,0.6593636801634112
195.05,0.6601917487498272
195.10000000000002,0.6609008620263156
195.15,0.6615737760163343
195.20000000000002,0.6623089381763464
195.25,0.6632022717863522
195.3,0.6643315213245382
195.35000000000002,0.6657451203559254
195.4,0.6674568816273841
195.45000000000002,0.6694467882408516
195.5,0.6716670854547983
195.55,0.6740514302318183
195.60000000000002,0.676524117012385
195.65,0.6790072551103069
